hir2	otu1	
hir2	bdf2	
hir2	ime1	
hir1	ime1	
hir1	stp4	
hir1	rpi1	
hir1	rgm1	
hir1	ygr067c	
hir1	dot5	
hir1	dal82	
hir1	yap1	
hir1	cup9	
hir1	stb1	
hir1	hir2	
hir1	tos4	
hir1	yox1	
cat8	ime1	
cat8	swi5	
cat8	sip4	
cat8	hms2	
cat8	dal81	
cat8	hap4	
cat8	ygr067c	
cat8	rsc1	
aft2	arg80	
aft2	gcr1	
aft2	mbf1	
aft2	ume6	
aft2	rco1	
aft2	aft1	
aft2	wtm1	
aft2	gts1	
aft2	cad1	
aft2	cup2	
aft2	ime1	
aft2	yox1	
aft2	phd1	
aft2	dot5	
aft2	nnf2	
aft2	mot3	
aft2	tis11	
aft2	swi5	
aft2	cbf1	
aft2	sif2	
aft2	yap1	
aft2	xbp1	
aft2	tos4	
adr1	ask10	
adr1	hap4	
adr1	uga3	
adr1	yjl206c	
adr1	arg80	
adr1	ssn2	
adr1	pho4	
adr1	sok2	
adr1	nrg1	
adr1	wtm2	
adr1	snf11	
adr1	tis11	
adr1	hms1	
adr1	hms2	
adr1	snf6	
adr1	haa1	
adr1	ynr063w	
adr1	yer184c	
adr1	pip2	
adr1	cup9	
adr1	usv1	
adr1	rpi1	
adr1	msn4	
adr1	stp4	
adr1	gis1	
adr1	put3	
adr1	ime1	
adr1	tec1	
adr1	sut1	
adr1	pdr8	
adr1	aca1	
adr1	gcr1	
adr1	ygr067c	
adr1	tos8	
adr1	hir3	
adr1	yap6	
adr1	yap5	
hel2	stp4	
hel2	wtm2	
hel2	cdc14	
hel2	yox1	
hel2	cac2	
hel2	stb1	
hel2	hst3	
hel2	dat1	
hel2	hmo1	
hel2	tos4	
hel2	tis11	
bas1	hat2	
bas1	yjl206c	
bas1	sfp1	
bas1	gat4	
bas1	gat1	
bas1	wtm2	
bas1	wtm1	
bas1	zap1	
bas1	isw1	
bas1	rox1	
bas1	ylr278c	
bas1	smk1	
bas1	sef1	
bas1	tbf1	
bas1	yox1	
bas1	pop2	
bas1	dot5	
bas1	tis11	
bas1	stp2	
bas1	cac2	
bas1	reb1	
bas1	yer130c	
bas1	aca1	
bas1	ume6	
bas1	hcm1	
bas1	mal33	
bas1	tos4	
bas1	ykl222c	
bas1	ask10	
bas1	tbs1	
bas1	arg80	
bas1	mbf1	
bas1	met28	
bas1	sfl1	
bas1	dat1	
bas1	nrg2	
bas1	hal9	
bas1	tec1	
bas1	smp1	
bas1	oaf3	
bas1	hap4	
bas1	rdr1	
bas1	otu1	
bas1	met32	
bas1	hmo1	
bas1	met4	
bas1	msn2	
bas1	taf14	
bas1	rds1	
bas1	rgm1	
bas1	swi5	
bas1	swi6	
bas1	tos8	
bas1	hir2	
bas1	cat8	
bas1	ace2	
bas1	srd1	
bas1	uga3	
bas1	haa1	
bas1	ert1	
bas1	nrg1	
bas1	aft1	
bas1	aft2	
bas1	bdf2	
bas1	tye7	
bas1	rph1	
bas1	adr1	
bas1	rim101	
bas1	yrm1	
bas1	msi1	
bas1	cup9	
bas1	cup2	
bas1	hot1	
bas1	ypr015c	
bas1	mac1	
bas1	hst3	
bas1	hst1	
bas1	cin5	
bas1	rpi1	
bas1	arg82	
bas1	mal13	
bas1	ndd1	
bas1	sip4	
bas1	ifh1	
bas1	ypr196w	
bas1	hst4	
bas1	mot3	
bas1	imp2'	
bas1	rpn4	
bas1	pdr1	
bas1	gal3	
bas1	kar4	
bas1	thi2	
bas1	rlm1	
bas1	hap5	
bas1	hap1	
bas1	hap3	
bas1	cst6	
bas1	ash1	
bas1	mig3	
bas1	sok2	
bas1	hsf1	
bas1	cdc14	
bas1	ssn3	
bas1	gcr1	
bas1	sir1	
bas1	rap1	
bas1	war1	
bas1	phd1	
bas1	yhp1	
bas1	rtt107	
bas1	dal80	
bas1	usv1	
bas1	hpa2	
bas1	plm2	
bas1	stb2	
bas1	stb1	
bas1	stb6	
bas1	gal80	
bas1	set2	
bas1	yrr1	
bas1	sas3	
bas1	sut1	
bas1	sut2	
bas1	cbf1	
bas1	ygr067c	
bas1	yap5	
bas1	dal82	
bas1	yap1	
bas1	xbp1	
bas1	gsm1	
bas1	yap6	
bas1	sas5	
tod6	wtm2	
tod6	stp4	
tod6	tos4	
tod6	ndt80	
tod6	yox1	
msi1	ime1	
msi1	stp4	
msi1	msn4	
msi1	cbf1	
msi1	aft1	
msi1	met4	
msi1	tis11	
msi1	cst6	
msi1	tos4	
msi1	mot3	
msi1	rph1	
mac1	mig3	
mac1	sin3	
mac1	aft1	
mac1	wtm2	
mac1	wtm1	
mac1	hel2	
mac1	ino2	
mac1	sko1	
mac1	pho23	
mac1	cup9	
mac1	cad1	
mac1	ndd1	
mac1	tec1	
mac1	msn2	
mac1	msn4	
mac1	bye1	
mac1	cdc14	
mac1	set2	
mac1	tis11	
mac1	rgm1	
mac1	ume6	
mac1	hir2	
mac1	hap4	
mac1	mal33	
mac1	tos4	
kar4	pho2	
kar4	nrg2	
kar4	gat4	
kar4	aro80	
kar4	wtm1	
kar4	dig1	
kar4	ino4	
kar4	cup9	
kar4	mac1	
kar4	dal80	
kar4	hst3	
kar4	flo8	
kar4	hms2	
kar4	swi4	
kar4	sip4	
kar4	ynr063w	
kar4	wtm2	
kar4	set2	
kar4	yfl052w	
kar4	tec1	
kar4	pdr8	
kar4	hpc2	
kar4	hap1	
kar4	tbs1	
kar4	mga1	
kar4	rme1	
kar4	xbp1	
kar4	sas3	
kar4	ada2	
kar4	tos4	
hsf1	gat3	
hsf1	wtm1	
hsf1	rlf2	
hsf1	ino2	
hsf1	zap1	
hsf1	isw2	
hsf1	hms1	
hsf1	hms2	
hsf1	ylr278c	
hsf1	tec1	
hsf1	smk1	
hsf1	tbf1	
hsf1	phd1	
hsf1	put3	
hsf1	stp4	
hsf1	aca1	
hsf1	mga2	
hsf1	mss11	
hsf1	fkh2	
hsf1	tos4	
hsf1	msn2	
hsf1	ypr196w	
hsf1	mbf1	
hsf1	met28	
hsf1	nsi1	
hsf1	mga1	
hsf1	otu1	
hsf1	met31	
hsf1	hmo1	
hsf1	hac1	
hsf1	gis1	
hsf1	sum1	
hsf1	swi3	
hsf1	tup1	
hsf1	sps18	
hsf1	eds1	
hsf1	spt20	
hsf1	tye7	
hsf1	rme1	
hsf1	cup2	
hsf1	ypr015c	
hsf1	hst4	
hsf1	rpi1	
hsf1	mth1	
hsf1	reb1	
hsf1	sip4	
hsf1	cse2	
hsf1	imp2'	
hsf1	rpn4	
hsf1	pdr3	
hsf1	ste12	
hsf1	mig3	
hsf1	upc2	
hsf1	pho2	
hsf1	pho4	
hsf1	thi2	
hsf1	sir1	
hsf1	rap1	
hsf1	pop2	
hsf1	rgt1	
hsf1	sko1	
hsf1	dal80	
hsf1	usv1	
hsf1	asg1	
hsf1	rsc2	
hsf1	stb5	
hsf1	ppr1	
hsf1	ixr1	
hsf1	rif1	
hsf1	set2	
hsf1	ime1	
hsf1	spt4	
hsf1	abf1	
hsf1	sds3	
hsf1	srd1	
hsf1	yap6	
hsf1	yap5	
hsf1	yap1	
hsf1	rtt107	
rpi1	sut1	
rpi1	ndd1	
rpi1	cdc14	
rpi1	hfi1	
rpi1	met4	
rpi1	msi1	
rpi1	hir2	
rpi1	gzf3	
rpi1	stb1	
rpi1	sok2	
rpi1	dat1	
rpi1	tos4	
rpi1	cup9	
rpi1	yox1	
cdc73	mig3	
cdc73	fzf1	
cdc73	snf6	
cdc73	dat1	
cdc73	rif2	
cdc73	gat1	
cdc73	hal9	
cdc73	wtm2	
cdc73	hms2	
cdc73	dig1	
cdc73	tec1	
cdc73	hmo1	
cdc73	kar4	
cdc73	smk1	
cdc73	snf2	
cdc73	rme1	
cdc73	ifh1	
cdc73	gal80	
cdc73	mot3	
cdc73	tis11	
cdc73	sut1	
cdc73	sds3	
gal3	ino2	
gal3	yox1	
gal3	tos4	
gal3	phd1	
gal3	tis11	
gal3	sok2	
gal3	pdr8	
ste12	war1	
ste12	snt2	
ste12	gat4	
ste12	gat1	
ste12	gat3	
ste12	pog1	
ste12	wtm2	
ste12	ino4	
ste12	ino2	
ste12	zap1	
ste12	isw1	
ste12	rox1	
ste12	hms1	
ste12	hms2	
ste12	ert1	
ste12	mot3	
ste12	ylr278c	
ste12	pho23	
ste12	dig1	
ste12	yer184c	
ste12	flo8	
ste12	tec1	
ste12	smk1	
ste12	srb8	
ste12	tbf1	
ste12	yox1	
ste12	phd1	
ste12	haa1	
ste12	nsi1	
ste12	hsf1	
ste12	tis11	
ste12	sef1	
ste12	stp4	
ste12	yer130c	
ste12	sif2	
ste12	aca1	
ste12	ume6	
ste12	hcm1	
ste12	mga2	
ste12	mga1	
ste12	mss11	
ste12	kss1	
ste12	fkh2	
ste12	tos8	
ste12	ykl222c	
ste12	hog1	
ste12	sps18	
ste12	ask10	
ste12	sds3	
ste12	stb1	
ste12	rgt1	
ste12	ypr196w	
ste12	sok2	
ste12	mbf1	
ste12	met28	
ste12	sfl1	
ste12	nrg1	
ste12	rco1	
ste12	aro80	
ste12	ngg1	
ste12	spt10	
ste12	ixr1	
ste12	rdr1	
ste12	gts1	
ste12	smp1	
ste12	srb5	
ste12	yjl206c	
ste12	hap4	
ste12	bye1	
ste12	gal4	
ste12	azf1	
ste12	msn2	
ste12	msn1	
ste12	msn4	
ste12	leu3	
ste12	hac1	
ste12	nnf2	
ste12	gal11	
ste12	yfl052w	
ste12	sum1	
ste12	rgm1	
ste12	swi5	
ste12	swi4	
ste12	swi6	
ste12	swi3	
ste12	yrm1	
ste12	tos4	
ste12	asg1	
ste12	hir3	
ste12	hir2	
ste12	cat8	
ste12	ada2	
ste12	srd1	
ste12	gcn4	
ste12	uga3	
ste12	spt20	
ste12	fzf1	
ste12	nrg2	
ste12	aft1	
ste12	bdf2	
ste12	tye7	
ste12	vms1	
ste12	rph1	
ste12	adr1	
ste12	ypr022c	
ste12	bas1	
ste12	rme1	
ste12	rim101	
ste12	tod6	
ste12	ssn2	
ste12	rds1	
ste12	yrr1	
ste12	cad1	
ste12	cup9	
ste12	cup2	
ste12	hot1	
ste12	ypr015c	
ste12	pgd1	
ste12	hst4	
ste12	rpi1	
ste12	snf5	
ste12	snf6	
ste12	snf2	
ste12	arg80	
ste12	mal13	
ste12	mth1	
ste12	rds2	
ste12	tho2	
ste12	reb1	
ste12	sip4	
ste12	sip3	
ste12	ynr063w	
ste12	ifh1	
ste12	mac1	
ste12	rsf2	
ste12	imp2'	
ste12	rpn4	
ste12	pdr8	
ste12	pdr3	
ste12	pdr1	
ste12	gal3	
ste12	zds1	
ste12	kar4	
ste12	gcr2	
ste12	met18	
ste12	rlm1	
ste12	hap1	
ste12	hap2	
ste12	arr1	
ste12	cst6	
ste12	caf4	
ste12	mig3	
ste12	mig2	
ste12	cdc14	
ste12	ssn3	
ste12	upc2	
ste12	gcr1	
ste12	thi2	
ste12	tbs1	
ste12	ygr067c	
ste12	sir2	
ste12	sir1	
ste12	rap1	
ste12	ime1	
ste12	ecm22	
ste12	spt23	
ste12	yhp1	
ste12	rsc30	
ste12	tup1	
ste12	snf11	
ste12	sko1	
ste12	ndd1	
ste12	mbp1	
ste12	dal81	
ste12	pdc2	
ste12	rsc1	
ste12	rsc2	
ste12	plm2	
ste12	stb6	
ste12	stb5	
ste12	ndt80	
ste12	ppr1	
ste12	fhl1	
ste12	rif1	
ste12	rif2	
ste12	set2	
ste12	cin5	
ste12	urc2	
ste12	dot6	
ste12	sut1	
ste12	sut2	
ste12	spt3	
ste12	spt2	
ste12	spt4	
ste12	abf1	
ste12	pho4	
ste12	yap6	
ste12	yap5	
ste12	yap3	
ste12	dal80	
ste12	yap1	
ste12	hpa2	
ste12	xbp1	
ste12	gsm1	
ste12	sas3	
ste12	rtt107	
cdc14	ime1	
cdc14	sps18	
cdc14	stp4	
cdc14	msn2	
cdc14	snf6	
cdc14	hac1	
cdc14	aca1	
cdc14	yer130c	
cdc14	sok2	
cdc14	zap1	
cdc14	tho2	
cdc14	arg80	
cdc14	hms2	
cdc14	ume6	
cdc14	tbs1	
cdc14	yap6	
cdc14	yap5	
cdc14	yer184c	
cdc14	cup9	
cdc14	hot1	
cdc14	rif2	
cdc14	set2	
cdc14	tos8	
cdc14	pog1	
upc2	yhp1	
upc2	hmo1	
upc2	hir2	
upc2	phd1	
upc2	rox1	
upc2	sip4	
upc2	hms1	
upc2	mig3	
upc2	mss11	
upc2	hap1	
upc2	ixr1	
upc2	sif2	
upc2	nrg1	
upc2	srd1	
upc2	cin5	
upc2	pop2	
nsi1	asg1	
nsi1	ndd1	
nsi1	msn2	
nsi1	tos4	
nsi1	gcr1	
nsi1	hir2	
nsi1	fkh2	
snf11	hap1	
snf11	mot3	
snf11	mig3	
snf11	gat1	
sko1	yjl206c	
sko1	hat2	
sko1	uga3	
sko1	mig3	
sko1	pop2	
sko1	arg80	
sko1	ssn3	
sko1	msn4	
sko1	hms2	
sko1	rpd3	
sko1	gcr2	
sko1	sok2	
sko1	nrg1	
sko1	nrg2	
sko1	gat1	
sko1	pog1	
sko1	ecm22	
sko1	yhp1	
sko1	wtm2	
sko1	wtm1	
sko1	ixr1	
sko1	snf11	
sko1	tod6	
sko1	rox1	
sko1	pho23	
sko1	dig1	
sko1	yap5	
sko1	tye7	
sko1	hms1	
sko1	tec1	
sko1	kar4	
sko1	cup9	
sko1	msn2	
sko1	usv1	
sko1	rpi1	
sko1	yox1	
sko1	phd1	
sko1	hog1	
sko1	sip4	
sko1	xbp1	
sko1	dot5	
sko1	gzf3	
sko1	mot3	
sko1	cin5	
sko1	ime1	
sko1	stp4	
sko1	sut1	
sko1	sut2	
sko1	cbf1	
sko1	ygr067c	
sko1	ume6	
sko1	hir2	
sko1	mga1	
sko1	yap6	
sko1	yap1	
sko1	mss11	
sko1	hap4	
sko1	tos8	
sko1	tos4	
snt2	zap1	
snt2	hfi1	
snt2	arg80	
snt2	mbf1	
urc2	stp4	
urc2	msn2	
urc2	rpn4	
urc2	ndd1	
urc2	hmo1	
urc2	hfi1	
urc2	gzf3	
urc2	hms1	
urc2	yap5	
urc2	hir2	
urc2	hap1	
urc2	srb5	
urc2	cad1	
urc2	tec1	
urc2	mot3	
urc2	gat4	
rsf2	gcn4	
rsf2	hat1	
rsf2	haa1	
rsf2	cac2	
rsf2	gat3	
rsf2	gts1	
rsf2	isw2	
rsf2	ylr278c	
rsf2	rdr1	
rsf2	azf1	
rsf2	yox1	
rsf2	leu3	
rsf2	reb1	
rsf2	aca1	
rsf2	mga1	
rsf2	mal33	
rsf2	fkh1	
rsf2	srd1	
asg1	gzf3	
asg1	gcr1	
asg1	sut2	
asg1	hel2	
asg1	tye7	
asg1	mal13	
asg1	ndd1	
asg1	rim101	
asg1	ume6	
asg1	oaf3	
asg1	hir2	
asg1	hap5	
asg1	tos4	
asg1	pog1	
pdc2	stp1	
pdc2	thi2	
ndt80	hfi1	
ndt80	aft2	
ndt80	spt10	
ndt80	smk1	
ndt80	leu3	
ndt80	asg1	
ndt80	dot6	
ndt80	stb2	
ndt80	mot3	
ndt80	sut2	
ndt80	imp2'	
ndt80	aca1	
ndt80	hir2	
ndt80	ada2	
rif1	haa1	
rif1	sok2	
rif1	aft2	
rif1	gat3	
rif1	pog1	
rif1	ndd1	
rif1	hot1	
rif1	hst1	
rif1	pop2	
rif1	gzf3	
rif1	stb1	
rif1	rif2	
rif1	sut2	
rif1	ume6	
rif1	hir2	
rif1	tos4	
spt3	sps18	
spt3	snf11	
spt3	hat2	
spt3	hst3	
spt3	fzf1	
spt3	pho4	
spt3	dat1	
spt3	bdf2	
spt3	gat1	
spt3	vms1	
spt3	hal9	
spt3	wtm1	
spt3	ixr1	
spt3	rlf2	
spt3	ino4	
spt3	ino2	
spt3	uls1	
spt3	isw2	
spt3	hms2	
spt3	ylr278c	
spt3	ypr015c	
spt3	hst4	
spt3	tec1	
spt3	smk1	
spt3	oaf1	
spt3	tbf1	
spt3	usv1	
spt3	rpi1	
spt3	msn4	
spt3	yox1	
spt3	phd1	
spt3	ric1	
spt3	rme1	
spt3	rsc1	
spt3	ifh1	
spt3	gzf3	
spt3	stb5	
spt3	dig1	
spt3	set2	
spt3	gal80	
spt3	mot3	
spt3	rds1	
spt3	upc2	
spt3	sut1	
spt3	cbf1	
spt3	esc2	
spt3	yer130c	
spt3	sif2	
spt3	dot5	
spt3	ndd1	
spt3	tup1	
spt3	cdc14	
spt2	hfi1	
spt2	arg80	
spt2	msi1	
spt2	dat1	
spt2	isw2	
spt2	mot3	
spt2	ndd1	
spt2	hmo1	
spt2	cup9	
spt2	yox1	
spt2	pop2	
spt2	stp4	
spt2	sut2	
spt2	rpn4	
spt2	ume6	
spt2	yap1	
spt2	tos4	
jhd1	stp4	
jhd1	stb1	
jhd1	tos4	
jhd1	mot3	
jhd1	imp2'	
jhd1	yox1	
dal82	uga3	
dal82	skn7	
dal82	arg81	
dal82	rlm1	
dal82	upc2	
dal82	met28	
dal82	nrg1	
dal82	gat1	
dal82	rph1	
dal82	ino2	
dal82	snf11	
dal82	gts1	
dal82	sko1	
dal82	bdf2	
dal82	yer184c	
dal82	mac1	
dal82	hst3	
dal82	urc2	
dal82	msn1	
dal82	sip4	
dal82	ndt80	
dal82	yfl052w	
dal82	rds1	
dal82	imp2'	
dal82	rpn4	
dal82	ada2	
dal82	cad1	
dal82	aca1	
dal82	mga2	
dal82	sas5	
dal82	tos8	
dal82	srd1	
dal80	cdc73	
dal80	arg80	
dal80	sip3	
dal80	abf1	
dal80	smp1	
dal80	gzf3	
dal80	hat1	
dal80	tos4	
dal80	gat1	
arr1	hat1	
arr1	mds3	
arr1	isw2	
arr1	ylr278c	
arr1	pho23	
arr1	dig1	
arr1	tbf1	
arr1	yox1	
arr1	pop2	
arr1	put3	
arr1	tis11	
arr1	sif2	
arr1	ume6	
arr1	hcm1	
arr1	hog1	
arr1	tbs1	
arr1	ypr196w	
arr1	rpd3	
arr1	mbf1	
arr1	dat1	
arr1	nrg1	
arr1	hal9	
arr1	spt10	
arr1	smp1	
arr1	mga1	
arr1	srb8	
arr1	tye7	
arr1	msn4	
arr1	hac1	
arr1	hap4	
arr1	swi5	
arr1	hir3	
arr1	cat8	
arr1	met18	
arr1	spt20	
arr1	spt23	
arr1	cac2	
arr1	aft2	
arr1	rph1	
arr1	mig3	
arr1	cad1	
arr1	hot1	
arr1	mac1	
arr1	hst3	
arr1	hst1	
arr1	snf5	
arr1	arg82	
arr1	ndd1	
arr1	mth1	
arr1	reb1	
arr1	ifh1	
arr1	rsf2	
arr1	imp2'	
arr1	ste12	
arr1	cha4	
arr1	mig2	
arr1	mig1	
arr1	hfi1	
arr1	cdc14	
arr1	upc2	
arr1	sir1	
arr1	phd1	
arr1	rgt1	
arr1	rsc30	
arr1	usv1	
arr1	rtf1	
arr1	stb4	
arr1	ndt80	
arr1	met32	
arr1	sut1	
arr1	sut2	
arr1	spt3	
arr1	yap7	
arr1	sas5	
arr1	sas3	
war1	ndd1	
war1	tho2	
war1	rox1	
war1	met28	
war1	sas3	
war1	opi1	
hat2	dat1	
hat2	wtm2	
hat2	mcm1	
hat2	ixr1	
hat2	dig1	
hat2	gln3	
hat2	hms1	
hat2	smk1	
hat2	rtf1	
hat2	gis1	
hat2	stb1	
hat2	rdr1	
hat2	yfl052w	
hat2	mot3	
hat2	jhd1	
hat2	rme1	
hat2	rlm1	
hat2	hap2	
pog1	sut2	
pog1	hir1	
pog1	fhl1	
rlf2	sfp1	
rlf2	tda9	
rlf2	msn2	
rlf2	ssn3	
rlf2	war1	
rlf2	pho4	
rlf2	sko1	
rlf2	dat1	
rlf2	rph1	
rlf2	ino2	
rlf2	yfl052w	
rlf2	smp1	
rlf2	cbf1	
rlf2	ynr063w	
rlf2	hst1	
rlf2	hmo1	
rlf2	kar4	
rlf2	not3	
rlf2	msn4	
rlf2	yox1	
rlf2	sip3	
rlf2	plm2	
rlf2	stb2	
rlf2	fhl1	
rlf2	hir3	
rlf2	mot3	
rlf2	rds2	
rlf2	upc2	
rlf2	stp4	
rlf2	swi3	
rlf2	tup1	
rlf2	dal80	
zap1	pog1	
zap1	wtm1	
zap1	ino4	
zap1	ino2	
zap1	hms2	
zap1	yer184c	
zap1	tec1	
zap1	hpc2	
zap1	smk1	
zap1	yox1	
zap1	phd1	
zap1	tis11	
zap1	stp4	
zap1	yer130c	
zap1	aca1	
zap1	mga1	
zap1	tos8	
zap1	ask10	
zap1	hap4	
zap1	mbf1	
zap1	gts1	
zap1	smp1	
zap1	oaf1	
zap1	gat3	
zap1	msn4	
zap1	hac1	
zap1	bye1	
zap1	yfl052w	
zap1	mal33	
zap1	ace2	
zap1	tod6	
zap1	cac2	
zap1	nrg1	
zap1	nrg2	
zap1	bdf2	
zap1	pib2	
zap1	cup9	
zap1	ypr015c	
zap1	snt2	
zap1	rpi1	
zap1	mth1	
zap1	gzf3	
zap1	rpn4	
zap1	pdr3	
zap1	ste12	
zap1	mig3	
zap1	upc2	
zap1	pho2	
zap1	mal13	
zap1	usv1	
zap1	stb1	
zap1	ppr1	
zap1	rif2	
zap1	dot6	
zap1	sut2	
zap1	rtg1	
zap1	abf1	
zap1	ash1	
zap1	yap6	
zap1	hpa2	
zap1	xbp1	
ert1	swi5	
ert1	yox1	
ert1	phd1	
ert1	dot5	
ert1	arg80	
ert1	ume6	
ert1	gis1	
ert1	sok2	
ert1	mbf1	
ert1	tos4	
ert1	mot3	
dig1	mig3	
dig1	mbf1	
dig1	aft2	
dig1	tec1	
dig1	met31	
dig1	hmo1	
dig1	kar4	
dig1	taf14	
dig1	sut2	
dig1	cbf1	
dig1	kss1	
dig1	tos4	
dig1	arr1	
yer184c	wtm2	
yer184c	ndd1	
yer184c	cdc14	
yer184c	msi1	
yer184c	ume6	
yer184c	yox1	
yer184c	gis1	
yer184c	hir2	
yer184c	aft1	
yer184c	tos4	
put3	stb4	
put3	fzf1	
put3	aft1	
put3	wtm2	
put3	wtm1	
put3	ixr1	
put3	gts1	
put3	ypr015c	
put3	rdr1	
put3	yox1	
put3	tis11	
put3	ime1	
put3	spt4	
put3	jhd1	
put3	rme1	
put3	hap2	
put3	cst6	
sif2	mig3	
sif2	arg82	
sif2	cdc14	
sif2	rco1	
sif2	aft2	
sif2	wtm2	
sif2	ndd1	
sif2	cup9	
sif2	msn2	
sif2	rpi1	
sif2	yox1	
sif2	gzf3	
sif2	stb1	
sif2	stb6	
sif2	put3	
sif2	stp4	
sif2	sut2	
sif2	crz1	
sif2	ume6	
sif2	caf4	
sif2	tos4	
hcm1	mig2	
hcm1	tda9	
hcm1	ume6	
hcm1	nsi1	
hcm1	ecm22	
hcm1	uls1	
hcm1	hot1	
hcm1	snf6	
hcm1	msn2	
hcm1	rpi1	
hcm1	pop2	
hcm1	mal13	
hcm1	ndd1	
hcm1	mth1	
hcm1	plm2	
hcm1	fkh1	
hcm1	fkh2	
tos8	sin3	
tos8	pho23	
tos8	spt10	
tos8	ino4	
tos8	rim101	
tos8	hms1	
tos8	dig1	
tos8	srb5	
tos8	srb2	
tos8	ynr063w	
tos8	tho2	
tos8	plm2	
tos8	wtm2	
tos8	gzf3	
tos8	stp4	
tos8	spt2	
tos8	cbf1	
tos8	rtg3	
tos8	gal4	
tos8	hap5	
tos8	kss1	
tos8	tos4	
rco1	gcn4	
rco1	pop2	
rco1	sas4	
rco1	rpd3	
rco1	mbf1	
rco1	dat1	
rco1	wtm1	
rco1	ino2	
rco1	ndd1	
rco1	yox1	
rco1	phd1	
rco1	dot5	
rco1	gal80	
rco1	fhl1	
rco1	rif1	
rco1	mot3	
rco1	imp2'	
rco1	ime1	
rco1	sut1	
rco1	aca1	
rco1	esc2	
aro80	yjl206c	
aro80	pho2	
aro80	vms1	
aro80	ixr1	
aro80	bye1	
aro80	sip4	
aro80	gis1	
aro80	stb6	
aro80	spt4	
aro80	sds3	
aro80	rlm1	
aro80	yap1	
oaf3	rpi1	
oaf3	yox1	
oaf3	cup9	
oaf3	tos4	
oaf1	sps18	
oaf1	arg80	
oaf1	hms2	
oaf1	pho4	
oaf1	tbs1	
oaf1	sok2	
oaf1	bdf2	
oaf1	oaf3	
oaf1	pog1	
oaf1	wtm2	
oaf1	wtm1	
oaf1	mcm1	
oaf1	snf11	
oaf1	rim101	
oaf1	yrm1	
oaf1	dig1	
oaf1	yer184c	
oaf1	cup9	
oaf1	srb8	
oaf1	cup2	
oaf1	srb2	
oaf1	pip2	
oaf1	msn2	
oaf1	rpi1	
oaf1	snf6	
oaf1	mth1	
oaf1	dot6	
oaf1	dot5	
oaf1	upc2	
oaf1	stp4	
oaf1	cbf1	
oaf1	pdr8	
oaf1	yer130c	
oaf1	taf14	
oaf1	hmo1	
oaf1	smp1	
oaf1	aca1	
oaf1	ume6	
oaf1	rfx1	
oaf1	hir1	
oaf1	yap6	
oaf1	yap5	
oaf1	yap1	
oaf1	hap3	
oaf1	hap2	
oaf1	tos8	
oaf1	tos4	
srb8	gcr1	
srb8	gat1	
srb8	rgt1	
srb8	hal9	
srb8	wtm1	
srb8	asg1	
srb8	hms2	
srb8	sko1	
srb8	dig1	
srb8	hir2	
srb8	msn4	
srb8	yox1	
srb8	pop2	
srb8	bye1	
srb8	put3	
srb8	fkh2	
srb8	mot3	
srb8	stp4	
srb8	swi6	
srb8	sut1	
srb8	mga2	
srb8	hap4	
srb5	tis11	
srb5	ifh1	
srb5	mbf1	
srb2	sps18	
srb2	skn7	
srb2	haa1	
srb2	hms1	
srb2	cac2	
srb2	sok2	
srb2	mbf1	
srb2	dat1	
srb2	bdf2	
srb2	tye7	
srb2	ylr278c	
srb2	pog1	
srb2	adr1	
srb2	mcm1	
srb2	tos8	
srb2	ino2	
srb2	hms2	
srb2	dig1	
srb2	rds1	
srb2	mbp1	
srb2	ypr015c	
srb2	ndd1	
srb2	stp4	
srb2	msn1	
srb2	yox1	
srb2	phd1	
srb2	xbp1	
srb2	gis1	
srb2	stb1	
srb2	gal80	
srb2	rme1	
srb2	mot2	
srb2	mot3	
srb2	tis11	
srb2	ime1	
srb2	stp1	
srb2	sut1	
srb2	cbf1	
srb2	ume6	
srb2	tbs1	
srb2	yap3	
srb2	yap1	
srb2	sir3	
rdr1	ime1	
rdr1	isw1	
rdr1	ndd1	
rdr1	arg80	
rdr1	ume6	
rdr1	dot5	
rdr1	wtm2	
rdr1	yap1	
rdr1	nrg2	
rdr1	tos4	
rdr1	upc2	
otu1	stb1	
otu1	msn1	
otu1	dot5	
otu1	tec1	
otu1	arg80	
otu1	rpd3	
otu1	hcm1	
otu1	wtm2	
otu1	thi2	
otu1	taf14	
otu1	tos4	
met32	gat1	
met32	msn4	
met32	hms1	
met32	fzf1	
met32	pho4	
met32	tbs1	
met32	sok2	
met32	met28	
met32	nrg2	
met32	tye7	
met32	wtm1	
met32	snf11	
met32	met4	
met32	rox1	
met32	hms2	
met32	cup9	
met32	srb8	
met32	dal80	
met32	msn2	
met32	phd1	
met32	sip3	
met32	gis1	
met32	dot6	
met32	mot3	
met32	yrr1	
met32	ime1	
met32	stp4	
met32	pdr8	
met32	ume6	
met32	yap6	
met32	yap5	
met32	yap1	
met32	hap4	
met32	hap2	
met31	fzf1	
met31	met28	
met31	vms1	
met31	met32	
met31	hmo1	
met31	gal3	
met31	phd1	
met31	plm2	
met31	dot6	
met31	ifh1	
met31	pdr1	
met31	dal80	
taf14	tbf1	
taf14	hat1	
taf14	sfp1	
taf14	msn2	
taf14	bdf2	
taf14	rlm1	
taf14	mcm1	
taf14	ixr1	
taf14	ino4	
taf14	hms2	
taf14	snf5	
taf14	rtt107	
taf14	ssn2	
taf14	ypr015c	
taf14	smk1	
taf14	plm2	
taf14	dig1	
taf14	gln3	
taf14	tis11	
taf14	gis1	
